CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	366	402	20.603	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1075	1107	10.499	T	16-04-2018	IPR002110	Ankyrin repeat
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	574	605	11.123	T	16-04-2018	IPR000800	Notch domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	26	65	16.548	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	489	525	13.347	T	16-04-2018	IPR000800	Notch domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	403	437	15.81	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	269	306	18.303	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	152	188	18.164	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	231	267	16.988	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	323	357	8.127	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	949	1163	38.435	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	529	570	15.56	T	16-04-2018	IPR000800	Notch domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	325	359	7.228	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50088	Ankyrin repeat profile.	955	987	9.912	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	233	270	21.881	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1101	1133	12.262	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	272	308	17.268	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	365	403	20.904	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	444	480	16.699	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	497	533	13.478	T	16-04-2018	IPR000800	Notch domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	118	153	13.941	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	155	191	18.497	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	581	612	11.487	T	16-04-2018	IPR000800	Notch domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	537	577	14.028	T	16-04-2018	IPR000800	Notch domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1068	1100	12.102	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	198	231	8.297	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	943	1154	43.874	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	405	441	19.838	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18939.t1	a987d0dd090205bd9b4e3124675fb2b1	1290	ProSiteProfiles	PS50026	EGF-like domain profile.	16	58	14.122	T	16-04-2018	IPR000742	EGF-like domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50026	EGF-like domain profile.	215	251	18.435	T	16-04-2018	IPR000742	EGF-like domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50026	EGF-like domain profile.	20	60	14.966	T	16-04-2018	IPR000742	EGF-like domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50026	EGF-like domain profile.	176	213	14.146	T	16-04-2018	IPR000742	EGF-like domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50026	EGF-like domain profile.	121	158	13.262	T	16-04-2018	IPR000742	EGF-like domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50026	EGF-like domain profile.	89	119	8.321	T	16-04-2018	IPR000742	EGF-like domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50088	Ankyrin repeat profile.	656	688	11.514	T	16-04-2018	IPR002110	Ankyrin repeat
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	497	744	41.486	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP31.g4360.t1	6d1d918123c0ac64898b2b3c0f09cf97	766	ProSiteProfiles	PS50088	Ankyrin repeat profile.	689	721	12.823	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	615	655	13.03	T	16-04-2018	IPR000800	Notch domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	693	731	14.562	T	16-04-2018	IPR000800	Notch domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	352	390	16.546	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1163	1374	45.572	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	104	143	16.049	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	656	691	11.549	T	16-04-2018	IPR000800	Notch domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	432	473	14.299	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	276	313	22.159	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	144	183	15.752	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	481	521	8.77	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1288	1320	11.755	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	315	351	16.271	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	560	596	17.096	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1176	1208	10.9	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	67	101	10.895	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1321	1353	12.369	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	24	66	13.713	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	232	274	17.168	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	185	227	16.145	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	522	558	15.2	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002582	0d5da3741416aac04e490434a4092c0c	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	392	430	22.379	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	364	402	20.07	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	500	543	12.485	T	16-04-2018	IPR000800	Notch domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1087	1119	10.499	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	544	569	10.539	T	16-04-2018	IPR000800	Notch domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50088	Ankyrin repeat profile.	941	973	10.018	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	404	443	18.322	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1054	1086	13.33	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	324	358	9.31	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	197	230	10.004	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	270	307	16.807	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	117	152	16.639	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	154	190	16.056	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	232	268	13.659	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1010	1045	10.526	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	576	619	14.925	T	16-04-2018	IPR000800	Notch domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	446	483	13.936	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50026	EGF-like domain profile.	21	60	13.006	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g7926.t1	ccc3ffebd47c317763629c3c6ec86066	1226	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	929	1152	48.385	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	573	609	16.936	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	240	275	14.545	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1233	1265	12.529	T	16-04-2018	IPR002110	Ankyrin repeat
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	713	744	12.644	T	16-04-2018	IPR000800	Notch domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	394	431	17.139	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	199	235	12.301	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	320	353	8.969	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	277	313	17.689	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	533	570	20.38	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	493	531	19.929	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1200	1232	12.583	T	16-04-2018	IPR002110	Ankyrin repeat
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	113	149	14.949	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	668	709	15.146	T	16-04-2018	IPR000800	Notch domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	20	61	13.145	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	439	482	8.976	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1087	1119	8.763	T	16-04-2018	IPR002110	Ankyrin repeat
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	628	664	13.864	T	16-04-2018	IPR000800	Notch domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50026	EGF-like domain profile.	355	392	23.191	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16773.t1	4e42b67ce00ce681e620f09f89aeaab0	1442	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1075	1286	40.903	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	240	276	18.688	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1086	1118	9.271	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	574	610	16.878	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1070	1285	46.66	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	714	745	12.037	T	16-04-2018	IPR000800	Notch domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	495	533	20.289	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	629	665	13.648	T	16-04-2018	IPR000800	Notch domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	449	483	7.642	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	321	354	9.143	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	669	710	14.981	T	16-04-2018	IPR000800	Notch domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	16	58	14.127	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	356	393	23.729	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	535	571	19.692	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	198	235	14.629	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	278	314	16.484	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	395	432	18.186	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1232	1264	14.025	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50026	EGF-like domain profile.	110	146	13.948	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g2199.t1	322a6c0af741686516dd9e883c77696a	1425	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1199	1231	12.315	T	16-04-2018	IPR002110	Ankyrin repeat
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	214	251	21.709	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	427	463	17.808	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	520	561	14.652	T	16-04-2018	IPR000800	Notch domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	932	1143	43.37	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	253	290	17.077	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1057	1089	10.472	T	16-04-2018	IPR002110	Ankyrin repeat
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1090	1122	12.743	T	16-04-2018	IPR002110	Ankyrin repeat
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	99	134	15.279	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50088	Ankyrin repeat profile.	944	976	9.965	T	16-04-2018	IPR002110	Ankyrin repeat
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	388	424	19.477	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	179	212	6.965	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	307	341	8.591	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	480	516	13.211	T	16-04-2018	IPR000800	Notch domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	565	591	11.339	T	16-04-2018	IPR000800	Notch domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	136	172	16.027	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	23	62	17.411	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2023.t1	66678078aafd384e287d6dedbb6aa46c	1279	ProSiteProfiles	PS50026	EGF-like domain profile.	348	386	20.091	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	541	577	19.787	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	456	490	8.349	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	112	148	15.207	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	19	60	15.179	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	580	616	20.93	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	635	678	13.591	T	16-04-2018	IPR000800	Notch domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	248	283	12.406	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	363	400	23.485	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1098	1130	8.95	T	16-04-2018	IPR002110	Ankyrin repeat
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	285	321	18.427	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	328	361	9.824	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	150	187	14.519	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1244	1276	12.369	T	16-04-2018	IPR002110	Ankyrin repeat
